2025-01-28T01:24:17.816Z, success, 1.1370
2025-01-28T12:37:01.535Z, success, 1.0500
2025-01-29T01:24:22.950Z, success, 0.6740
2025-01-29T12:36:50.071Z, success, 0.7030
2025-01-30T01:23:33.076Z, success, 0.7840
2025-01-30T12:36:52.090Z, success, 0.7270
2025-01-31T01:25:04.732Z, success, 0.8670
2025-01-31T12:36:41.638Z, success, 0.4950
2025-02-01T01:36:45.981Z, success, 1.5210
2025-02-01T12:33:33.626Z, success, 0.8950
2025-02-02T01:35:38.756Z, success, 0.9220
2025-02-02T12:33:17.872Z, success, 0.4920
2025-02-03T01:25:48.757Z, success, 0.5570
2025-02-03T12:37:14.562Z, success, 0.5180
2025-02-04T01:24:55.268Z, success, 0.7440
2025-02-04T12:37:46.529Z, success, 0.7090
2025-02-05T01:26:09.292Z, success, 0.4250
2025-02-05T12:37:49.285Z, success, 0.6590
2025-02-06T01:26:11.850Z, success, 0.5490
2025-02-06T12:38:10.116Z, success, 0.9830
2025-02-07T01:26:20.732Z, success, 1.4190
2025-02-07T12:37:02.781Z, success, 0.6050
2025-02-08T01:23:49.783Z, success, 1.0280
2025-02-08T12:34:30.588Z, success, 0.7480
2025-02-09T01:37:10.500Z, success, 0.7510
2025-02-09T12:33:43.171Z, success, 0.4160
2025-02-10T01:27:13.407Z, success, 1.0860
